NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,924,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
10,16,32,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0,924,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
1,16,33,21,1,0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
15,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1174,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
11,16,33,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1,1174,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
2,16,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
12,16,33,21,1,0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0,1299,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
15,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,1424,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
7,32,33,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:2,1424,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
