NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,19,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,407,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
6,16,29,19,1,0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0,407,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,16,9,16
9,16,19,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,415,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
12,16,29,19,1,0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0,415,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,16,9,16
11,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,423,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
0,16,29,19,1,1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,423,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,16,9,16
4,16,19,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,431,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
9,32,28,19,0,0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0,431,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
7,32,19,10,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,439,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
9,32,37,28,0,0:0:0:0:1:0:0:2:0:3:0:0:0:0:0:0,439,0000001010010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
8,16,19,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,446,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
5,16,29,19,1,0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0,446,0000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,16,9,16
14,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,454,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
0,32,37,28,0,2:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0,454,0100100000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
3,16,19,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,462,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
3,32,20,10,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,462,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,16,9,16
12,32,28,19,0,0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0,470,0001001000000000,0000000000000000000000000000000000000000000000000000000000110111,0,400,800,1,16,9,16
4,32,37,28,0,0:0:0:0:2:0:0:0:0:1:0:0:2:0:0:0,470,0001001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
13,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,478,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
7,32,28,19,0,0:0:0:0:0:0:0:3:0:0:0:0:0:1:0:0,478,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
7,48,28,19,0,0:0:0:0:0:0:0:4:0:0:0:0:0:1:0:0,485,0010000010000000,0000000000000000000000000000000000000000000000000000111000000000,0,400,800,1,16,9,16
13,48,28,19,0,0:0:0:0:0:0:0:4:0:0:0:0:0:2:0:0,485,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
7,48,28,19,0,0:0:0:0:0:0:0:5:0:0:0:0:0:1:0:0,493,0010000010000000,0000000000000000000000000000000000000000000000000001111000000000,0,400,800,1,16,9,16
7,48,29,19,1,0:0:0:0:0:0:0:6:0:0:0:0:0:1:0:0,493,0010000010000000,0000000000000000000000000000000000000000000000000001111000000000,1,400,800,1,16,9,16
1,16,19,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,501,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
0,32,46,37,0,3:1:0:0:0:0:0:0:0:0:0:1:0:0:1:0,501,0100100000000011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
4,32,37,28,0,0:0:0:0:3:0:0:0:0:1:0:0:2:0:0:0,509,0001001000010000,0000000000000000000000000000000000000000100111000100111000000000,0,400,800,1,16,9,16
6,32,55,46,0,0:0:0:0:3:0:2:1:0:1:0:0:2:0:0:0,509,0001001011010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
0,48,47,37,0,4:1:0:0:0:0:0:0:0:0:0:1:0:0:1:0,517,0100100000000011,0000000000000000000000000000000010000000010000000010000000000000,0,400,800,1,16,9,16
9,48,74,64,0,4:1:0:0:1:0:0:2:0:4:0:1:0:0:1:0,517,0100101010010011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
4,48,38,28,0,0:0:0:0:4:0:0:0:0:1:0:0:2:0:0:0,524,0001001000010000,0000000000000000000000000000000000000000110110000110110000000000,0,400,800,1,16,9,16
2,48,47,37,0,0:0:1:0:4:0:0:0:0:1:0:0:2:0:0:0,524,0001001000010100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
7,48,29,19,0,0:0:0:0:0:0:0:7:0:0:0:0:0:1:0:0,532,0010000010000000,0000000000000000000000000000000000000000000000000110110000000000,0,400,800,1,16,9,16
15,48,38,28,0,0:0:0:0:0:0:0:7:0:0:0:0:0:1:0:1,532,1010000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
7,64,29,19,0,0:0:0:0:0:0:0:8:0:0:0:0:0:1:0:0,540,0010000010000000,0000000000000000000000000000000000000000000000000111110000000000,0,400,800,1,16,9,16
3,64,38,28,0,0:0:0:3:0:0:0:8:0:0:0:0:0:1:0:0,540,0010000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
14,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,548,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
2,48,56,46,0,0:0:2:0:4:0:0:0:0:1:0:0:2:0:2:0,548,0101001000010100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
5,32,29,19,0,0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0,556,0000000100100000,0000000000000000000000000000000000000000000000001101110000000000,0,400,800,1,16,9,16
4,48,56,46,0,0:0:0:0:5:2:0:0:1:1:0:0:2:0:0:0,556,0001001100110000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
15,48,38,28,0,0:0:0:0:0:0:0:7:0:0:0:0:0:1:0:2,564,1010000010000000,0000000000000000000000000000000000000000000000000100000000100000,0,400,800,1,16,9,16
6,48,74,64,0,0:0:0:0:3:0:3:7:0:1:0:0:2:1:0:2,564,1011001011010000,0000000000000000000000000000000000000000000000000000000000000111,0,400,800,1,16,9,16
8,32,20,10,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,571,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,16,9,16
