NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
19,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
3,32,32,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000010000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,4,10,32
1,32,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
29,32,33,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1049,00100000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,4,10,32
17,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
0,32,33,21,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000000100000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,4,10,32
19,64,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
19,64,23,11,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,4,10,32
3,64,32,21,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1424,00000000000010000000000000001000,0000000000000000000000000000000000000000000001111101000000000000,0,800,200,64,4,10,32
30,64,42,31,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0,1424,01000000000010000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
