NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,16,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,649,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
9,16,30,19,1,0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0,649,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
6,32,20,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,899,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
0,32,30,19,1,1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,899,0000000001000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
14,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1149,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
4,16,31,19,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0,1149,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
3,16,21,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1399,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
4,32,39,28,0,0:0:0:1:2:0:0:0:0:0:0:0:0:0:1:0,1399,0100000000011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
4,32,39,28,0,0:0:0:1:3:0:0:0:0:0:0:0:0:0:1:0,1649,0100000000011000,0000000000000000000000000000000000000011111010000000000011111010,0,400,100,1,4,9,16
0,32,48,37,0,2:0:0:1:3:0:2:0:0:0:0:0:0:0:1:0,1649,0100000000011001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
3,32,21,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
8,32,31,19,1,0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0,1899,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
15,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2149,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
7,16,32,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,2149,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
4,48,22,10,0,0:0:0:1:4:0:0:0:0:0:0:0:0:0:1:0,2399,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
13,48,32,19,1,0:0:0:1:4:0:0:0:0:0:0:0:0:1:1:0,2399,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
1,16,22,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2649,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
7,32,32,19,1,0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:1,2649,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
8,32,22,10,0,0:0:0:2:0:0:0:0:2:0:0:0:0:0:0:0,2899,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
3,32,32,19,1,0:0:0:3:0:0:0:0:2:0:0:0:0:0:0:0,2899,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
8,32,22,10,0,0:0:0:2:0:0:0:0:3:0:0:0:0:0:0:0,3149,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
7,32,32,19,1,0:1:0:2:0:0:0:3:3:0:0:0:0:0:0:1,3149,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
14,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,3399,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
2,32,32,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0,3399,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
14,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,3649,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
9,32,32,19,1,0:0:0:0:0:0:1:0:0:2:0:0:0:0:3:0,3649,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
15,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,3899,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,4,9,16
5,32,32,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:2,3899,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,4,9,16
