NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,17,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
2,16,26,17,1,0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0,231,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
4,16,18,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,262,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
9,16,27,17,1,0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0,262,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
10,16,18,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,293,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
10,32,19,9,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,293,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
10,32,18,9,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,324,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
10,48,19,9,1,0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0,324,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
0,16,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,356,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
3,16,27,17,1,1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,356,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
7,16,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,387,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
10,48,26,17,0,0:0:0:0:0:0:0:1:0:0:5:0:0:0:0:0,387,0000010010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
4,32,18,9,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,418,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
11,32,27,17,1,0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0,418,0000100000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
2,32,18,9,0,0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0,449,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
4,32,26,17,0,0:1:2:0:3:0:0:0:0:0:0:0:0:0:0:0,449,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
10,48,26,17,0,0:0:0:0:0:0:0:1:0:0:6:0:0:0:0:0,481,0000010010000000,0000000000000000000000000000000000000000000000000000000001011110,0,200,200,64,16,8,16
1,48,34,25,0,0:2:0:0:0:0:0:1:0:0:6:0:0:0:0:0,481,0000010010000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
10,48,27,17,0,0:0:0:0:0:0:0:1:0:0:7:0:0:0:0:0,512,0000010010000000,0000000000000000000000000000000000000000000000000000000001111101,0,200,200,64,16,8,16
1,48,35,25,0,0:3:0:0:0:0:0:1:0:0:7:0:0:0:0:0,512,0000010010000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
4,48,27,17,0,0:1:2:0:4:0:0:0:0:0:0:0:0:0:0:0,543,0000000000010100,0000000000000000000000000000000000000000000000000000000001011110,0,200,200,64,16,8,16
15,48,35,25,0,0:1:2:0:4:0:0:0:0:0:0:0:0:0:0:1,543,1000000000010100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
7,32,19,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,574,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
9,32,28,17,1,0:0:0:0:1:0:0:2:0:2:0:0:0:0:0:0,574,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
5,16,19,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,606,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
3,32,28,17,1,1:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0,606,0000000000101000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
1,48,35,25,0,0:4:0:0:0:0:0:1:0:0:7:0:0:0:0:0,637,0000010010000010,0000000000000000000000000000000000000000011111010111110100000000,0,200,200,64,16,8,16
6,48,43,33,0,0:4:0:0:0:0:1:1:0:0:7:0:0:0:0:0,637,0000010011000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
5,32,19,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,668,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
15,48,43,33,0,0:1:2:0:4:2:0:0:0:0:0:0:0:0:0:2,668,1000000000110100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
12,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,699,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
4,48,27,17,0,0:1:2:0:5:0:0:0:0:0:0:0:1:0:0:0,699,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
12,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,731,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
6,48,51,41,0,0:4:0:0:0:0:2:1:0:0:7:0:2:0:0:0,731,0001010011000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
14,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,762,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
13,16,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0,762,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
11,32,19,9,0,0:0:0:0:2:0:0:0:0:0:0:2:0:0:0:0,793,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
4,48,35,25,0,0:1:2:0:6:0:0:0:0:0:0:2:1:0:0:0,793,0001100000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
3,32,19,9,0,1:0:0:3:0:1:0:0:0:0:0:0:0:0:0:0,824,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
12,32,27,17,0,1:0:0:3:0:1:0:0:0:0:0:0:3:0:0:0,824,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
6,48,43,33,0,0:4:0:0:0:0:3:1:0:0:7:0:2:0:0:0,856,0000010011000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
10,64,44,33,1,0:4:0:0:0:0:3:1:0:0:8:0:2:0:0:0,856,0000010011000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
9,32,19,9,0,0:0:0:0:1:0:0:2:0:3:0:0:0:0:0:0,887,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
4,48,43,33,0,0:1:2:0:7:0:0:2:0:3:0:2:1:0:0:0,887,0001101000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
5,32,19,9,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,918,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
15,48,28,17,1,0:1:2:0:4:3:0:0:0:0:0:0:0:0:0:3,918,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
9,48,19,9,0,0:0:0:0:1:0:0:2:0:4:0:0:0:0:0:0,949,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
8,48,28,17,1,0:0:0:0:1:0:0:2:1:4:0:0:0:0:0:0,949,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
14,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,981,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
11,32,27,17,0,0:0:0:0:2:0:0:0:0:0:0:3:0:0:2:0,981,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
11,48,27,17,0,0:0:0:0:2:0:0:0:0:0:0:4:0:0:2:0,1012,0100100000000000,0000000000000000000000000000000000000000000000000001111100000000,0,200,200,64,16,8,16
3,48,35,25,0,1:0:0:4:2:1:0:0:0:0:0:4:0:0:2:0,1012,0100100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
10,64,44,33,0,0:4:0:0:0:0:3:1:0:0:9:0:2:0:0:0,1043,0000010011000010,0000000000000000000000000000000000000000101110111011101110111011,0,200,200,64,16,8,16
2,64,52,41,0,0:4:3:0:0:0:3:1:0:0:9:0:2:0:0:0,1043,0000010011000110,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
4,64,44,33,0,0:1:2:0:8:0:0:2:0:3:0:2:1:0:0:0,1074,0001101000010000,0000000000000000000000000000000010111011101110111011101100000000,0,200,200,64,16,8,16
13,64,52,41,0,0:1:2:0:8:0:0:2:0:3:0:2:1:2:1:0,1074,0011101000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
14,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,1106,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
0,32,29,17,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,1106,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,16,8,16
7,32,20,9,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,1137,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
10,64,28,17,0,0:4:0:0:0:0:3:3:0:0:10:0:2:0:0:0,1137,0000010010000000,0000000000000000000000000000000001011110000000000000000000000000,0,200,200,64,16,8,16
6,48,20,9,0,0:4:0:0:0:0:4:1:0:0:7:0:2:0:0:0,1168,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,16,8,16
