NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,16,15,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,107,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
12,16,23,15,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0,107,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,16,7,16
15,16,15,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,115,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
1,16,23,15,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1,115,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,16,7,16
6,16,15,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,123,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
13,16,23,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0,123,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,16,7,16
10,16,16,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,131,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
6,32,23,15,0,0:0:0:0:0:0:2:0:0:0:1:0:0:0:0:0,131,0000010001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
12,32,23,15,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0,139,0101000000000000,0000000000000000000000000000000000000000000000000001000000000000,0,100,800,4,16,7,16
2,32,30,22,0,0:0:1:0:0:0:0:0:0:0:0:0:2:0:1:0,139,0101000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
3,16,16,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,146,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
7,16,24,15,1,0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0,146,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,16,7,16
4,16,16,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,154,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
6,32,30,22,0,0:0:0:0:1:0:3:0:0:0:1:0:0:0:0:0,154,0000010001010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
13,32,23,15,0,0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0,162,0010000001000000,0000000000000000000000000000000000000000000000000000000000100111,0,100,800,4,16,7,16
0,32,30,22,0,1:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0,162,0010000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
1,32,23,15,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1,170,1000000000000010,0000000000000000000000000000000000000000000000000001101110000000,0,100,800,4,16,7,16
0,32,44,36,0,2:2:0:0:0:0:1:0:0:0:0:0:0:2:0:1,170,1010000001000011,0000000000000000000000000000000000000000000000000000010000000000,0,100,800,4,16,7,16
6,48,30,22,0,0:0:0:0:1:0:4:0:0:0:1:0:0:0:0:0,178,0000010001010000,0000000000000000000000000000000000000000000001100000000000011000,0,100,800,4,16,7,16
14,48,37,29,0,0:0:0:0:1:0:4:0:0:0:1:0:0:0:2:0,178,0100010001010000,0000000000000000000000000000000000000000000000000000000000011000,0,100,800,4,16,7,16
3,32,16,8,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,185,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
11,32,24,15,1,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0,185,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,16,7,16
11,32,23,15,0,0:0:0:2:0:0:0:0:0:0:0:2:0:0:0:0,193,0000100000001000,0000000000000000000000000000000000000000000000000000000000001000,0,100,800,4,16,7,16
11,32,24,15,1,0:0:0:2:0:0:0:0:0:0:0:3:0:0:0:0,193,0000100000001000,0000000000000000000000000000000000000000000000000000000000001000,1,100,800,4,16,7,16
2,32,30,22,0,0:0:2:0:0:0:0:0:0:0:0:0:2:0:1:0,201,0101000000000100,0000000000000000000000000000000000000000000011111001111100000000,0,100,800,4,16,7,16
0,32,65,57,0,3:2:2:0:0:0:1:0:0:0:0:0:2:2:1:1,201,1111000001000111,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
5,16,16,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,209,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
13,32,30,22,0,0:0:0:0:0:1:1:0:0:0:0:0:0:3:0:0,209,0010000001100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
2,32,30,22,0,0:0:3:0:0:0:0:0:0:0:0:0:2:0:1:0,217,0101000000000100,0000000000000000000000000000000000000000000100111010011100000000,0,100,800,4,16,7,16
4,32,37,29,0,0:0:3:0:2:0:0:0:0:0:0:0:2:0:1:0,217,0101000000010100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
3,32,16,8,0,0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,224,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
11,48,23,15,0,0:0:0:3:0:0:0:0:0:0:0:4:0:0:0:0,224,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
7,32,23,15,0,0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0,232,0000000010001000,0000000000000000000000000000000000000000000000000000000001010110,0,100,800,4,16,7,16
4,32,51,43,0,0:0:3:1:3:0:0:2:0:0:0:0:2:0:1:0,232,0101000010011100,0000000000000000000000000000000000000000000000000000000000000111,0,100,800,4,16,7,16
14,48,37,29,0,0:0:0:0:1:0:4:0:0:0:1:0:0:0:3:0,240,0100010001010000,0000000000000000000000000000000000000000000011111001111101010110,0,100,800,4,16,7,16
3,48,44,36,0,0:0:0:4:1:0:4:0:0:0:1:0:0:0:3:0,240,0100010001011000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
8,16,16,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,248,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
12,32,24,15,1,0:0:0:0:0:0:0:0:1:0:0:0:3:0:1:0,248,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,16,7,16
1,32,17,8,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:1,256,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
6,48,24,15,0,0:3:0:0:1:0:5:0:0:0:1:0:0:0:0:1,256,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
