NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
23,32,15,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,115,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
24,32,23,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0,115,00000001100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,16,7,32
18,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,131,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
4,32,24,15,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,131,00000000000001000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,16,7,32
3,32,16,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,146,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
19,32,24,15,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,146,00000000000010000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,16,7,32
28,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,162,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
18,64,23,15,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0,162,00010000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
29,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,178,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
11,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,178,00100000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,16,7,32
