NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
19,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,32
10,32,26,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000010000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,4,8,32
21,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,262,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,32
22,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,262,00000000011000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,4,8,32
24,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,293,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,32
12,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,293,00000001000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,4,8,32
25,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,324,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,32
26,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0,324,00000110000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,4,8,32
31,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,356,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,32
26,64,42,33,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0:1,356,10000110000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,32
