NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,32,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,815,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
4,64,22,11,1,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,815,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,16,16,10,32
11,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
28,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,831,00010000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,16,16,10,32
26,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,846,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
23,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0,846,00000100100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,16,16,10,32
8,32,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
17,32,32,21,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000100000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,16,16,10,32
13,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,878,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
17,64,41,31,0,0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,878,00000000000000100010000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
4,64,21,11,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
3,64,32,21,1,0:0:0:1:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,16,16,10,32
22,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,909,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
8,64,31,21,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,909,00000000010000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
15,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
3,64,41,31,0,0:0:0:2:3:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000001000000000011000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
28,64,31,21,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,940,00010000000000000000100000000000,0000000000000000000000000000000000000000000000000000000001101101,0,800,400,16,16,10,32
2,64,41,31,0,0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,940,00010000000000000000100000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
18,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
22,64,31,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0,956,00000000010001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
3,64,41,31,0,0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,971,00000000000000001000000000011000,0000000000000000000000000000000000000010111100001011110000000000,0,800,400,16,16,10,32
5,64,51,41,0,0:0:0:3:3:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,971,00000000000000001000000000111000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,32
