NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,16,19,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,462,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
12,16,29,19,1,0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0,462,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,16,9,16
14,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,524,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
9,16,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0,524,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,16,9,16
7,16,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,587,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
1,16,30,19,1,0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0,587,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,16,9,16
13,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,649,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
12,32,38,28,0,0:0:0:0:0:0:1:0:0:0:0:0:2:1:0:0,649,0011000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
13,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,712,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
2,32,30,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0,712,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,16,9,16
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,774,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
2,32,38,28,0,0:0:2:1:0:0:0:0:0:0:0:0:0:2:0:0,774,0010000000001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
2,32,38,28,0,0:0:3:1:0:0:0:0:0:0:0:0:0:2:0:0,837,0010000000001100,0000000000000000000000000000000000000000111111000111111000000000,0,400,100,16,16,9,16
13,32,38,28,0,0:0:3:1:0:0:0:0:0:0:0:0:0:3:0:0,837,0010000000001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
11,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,899,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
11,32,21,10,1,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,899,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,16,9,16
6,32,20,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,962,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
13,48,47,37,0,0:0:3:1:0:0:2:0:0:0:0:0:0:4:0:0,962,0010000001001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
12,32,39,28,0,0:0:0:0:0:0:1:0:0:0:0:0:3:1:0:0,1024,0011000001000000,0000000000000000000000000000000000000101110111000000000101110111,0,400,100,16,16,9,16
9,32,48,37,0,0:0:0:0:0:0:1:0:0:2:0:0:3:1:1:0,1024,0011001001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
12,48,21,10,0,0:0:0:0:0:0:1:0:0:0:0:0:4:1:0:0,1087,0001000000000000,0000000000000000000000000000000000000000000000000111111000000000,0,400,100,16,16,9,16
1,48,30,19,0,0:2:0:0:0:0:1:1:0:0:0:0:4:1:0:0,1087,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
0,16,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
3,32,30,19,0,1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1149,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
10,16,21,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1212,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
10,32,22,10,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1212,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,16,9,16
3,32,30,19,0,1:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,1274,0000000000001001,0000000000000000000000000000000000000000000000000000000001111101,0,400,100,16,16,9,16
12,48,39,28,0,1:0:0:3:0:0:1:0:0:0:0:0:5:1:0:0,1274,0001000000001001,0000000000000000000000000000000000000000000000000000000001111101,0,400,100,16,16,9,16
8,16,21,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1337,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
15,16,31,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1,1337,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,16,9,16
10,32,21,10,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,1399,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
15,32,39,28,0,0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:2,1399,1000010100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
7,32,21,10,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,1462,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
3,48,39,28,0,1:0:0:4:0:0:0:2:0:0:0:0:0:0:0:0,1462,0000000010001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
13,48,21,10,0,0:0:3:1:0:0:2:0:0:0:0:0:0:5:0:0,1524,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
12,48,48,37,0,1:0:3:3:0:0:2:0:0:0:0:0:6:5:0:0,1524,0011000000001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
13,48,21,10,0,0:0:3:1:0:0:2:0:0:0:0:0:0:6:0:0,1587,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,16,9,16
4,48,31,19,1,0:0:3:1:1:0:2:0:0:0:0:0:0:6:0:0,1587,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,16,9,16
