NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
20,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000100000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,32
15,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
3,32,33,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000001000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,32
23,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1549,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
2,32,33,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1549,00000000100000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,32
12,64,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
31,64,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1799,10000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,32
19,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,2049,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
23,64,33,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0,2049,00000000100010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
5,32,23,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2299,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
1,32,34,21,1,0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2299,00000000000000000000000000100010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,32
27,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2549,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
4,32,34,21,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2549,00001000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,32
11,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2799,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
12,64,34,21,1,0:0:0:0:0:0:0:0:0:0:0:1:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2799,00000000000000000001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,32
11,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3049,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
4,64,43,31,0,0:0:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,3049,00001000000000000000100000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,32
