NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,16,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,131,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
4,16,24,15,1,0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0,131,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,4,7,16
11,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,162,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
4,32,30,22,0,0:0:0:0:2:0:0:1:0:0:0:1:0:0:0:0,162,0000100010010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
14,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,193,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
2,16,24,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0,193,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,4,7,16
3,16,16,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,224,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
4,32,37,29,0,0:0:0:1:3:0:0:1:0:0:0:1:0:0:0:0,224,0000100010011000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
2,32,24,15,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0,256,0100000000000100,0000000000000000000000000000000000000000000000000001111110000000,0,100,800,64,4,7,16
7,32,31,22,0,0:0:2:0:0:0:0:2:0:0:0:0:0:0:1:0,256,0100000010000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
12,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,287,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
11,32,25,15,1,0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0,287,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,4,7,16
2,32,17,8,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:1:0,318,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
12,32,24,15,0,0:0:3:0:0:0:0:0:0:0:0:0:2:0:1:0,318,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
11,32,24,15,0,0:0:0:0:0:0:0:0:0:0:0:3:1:0:0:0,349,0001100000000000,0000000000000000000000000000000000000000000000000001111100000000,0,100,800,64,4,7,16
11,48,25,15,1,0:0:0:0:0:0:0:0:0:0:0:4:1:0:0:0,349,0001100000000000,0000000000000000000000000000000000000000000000000001111100000000,1,100,800,64,4,7,16
7,32,17,8,0,0:0:2:0:0:0:0:3:0:0:0:0:0:0:1:0,381,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
12,32,31,22,0,0:0:3:0:0:0:0:3:0:0:0:0:3:0:1:0,381,0001000010000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
2,48,17,8,0,0:0:4:0:0:0:0:0:0:0:0:0:0:0:1:0,412,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,4,7,16
2,48,18,8,1,0:0:5:0:0:0:0:0:0:0:0:0:0:0:1:0,412,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,4,7,16
