NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,862,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,16
0,16,32,21,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,862,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,16
13,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,924,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,16
5,16,32,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0,924,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,16
5,32,31,21,0,0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0,987,0010000000100000,0000000000000000000000000000000000000000000000001111110000000000,0,800,100,1,16,10,16
15,32,41,31,0,0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:1,987,1010000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,16
8,16,22,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1049,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,16
3,16,33,21,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0,1049,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,16
6,16,22,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1112,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,16
9,16,33,21,1,0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0,1112,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,16
2,16,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,16
3,32,42,31,0,0:0:1:2:0:0:0:0:1:0:0:0:0:0:0:0,1174,0000000100001100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,16
11,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1237,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,16
7,16,33,21,1,0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0,1237,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,16
14,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,1299,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,16
