NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,32,19,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,407,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
24,32,29,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,407,00000001000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,16,9,32
1,32,19,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,415,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
18,32,29,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,415,00000000000001000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,16,9,32
25,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,423,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
12,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,423,00000010000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,16,9,32
8,32,19,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
16,32,29,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000010000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,16,9,32
30,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,439,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
24,64,37,28,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0,439,01000001000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
12,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,446,00000010000000000001000000000000,0000000000000000000000000000000000000000000000000010111000000000,0,400,800,64,16,9,32
4,64,37,28,0,0:0:0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,446,00000010000000000001000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
24,64,37,28,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:1:0,454,01000001000000000000010000000000,0000000000000000000000000000000000000000001111000000000000001111,0,400,800,64,16,9,32
19,64,46,37,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:3:0:0:0:0:0:1:0,454,01000001000010000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
13,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
20,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,462,00000000000100000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,16,9,32
14,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,470,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
21,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,470,00000000001000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,16,9,32
4,64,37,28,0,0:0:0:0:2:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,478,00000010000000000001000000010000,0000000000000000000000000000000000000000100000000100000000000000,0,400,800,64,16,9,32
3,64,46,37,0,0:0:0:1:2:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,478,00000010000000000001000000011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
21,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,485,00000000001000000100000000000000,0000000000000000000000000000000000000000000000000000000000001111,0,400,800,64,16,9,32
1,64,37,28,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,485,00000000001000000100000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
23,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,493,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
14,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,493,00000000100000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
17,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,501,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
20,64,37,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0,501,00000000000100100010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
23,64,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,509,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
12,64,37,28,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0,509,00000010100000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
23,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,517,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
11,64,30,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,517,00000000100000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,16,9,32
28,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,524,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
25,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0,524,00010010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
5,32,20,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,532,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
29,32,30,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,532,00100000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,16,9,32
3,64,47,37,0,0:0:0:2:2:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,540,00000010000000000001000000011000,0000000000000000000000000000000011110000111110000111110000000000,0,400,800,64,16,9,32
17,64,56,46,0,0:0:0:2:2:0:0:0:0:0:0:0:2:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:0,540,00000010000000100001000000011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
21,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,548,00000000001000000100000000000000,0000000000000000000000000000000000000000000000000000000001001110,0,400,800,64,16,9,32
8,64,38,28,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,548,00000000001000000100000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
8,64,38,28,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:1:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,556,00000000001000000100000100000000,0000000000000000000000000000000000000000001000000001000000000000,0,400,800,64,16,9,32
27,64,47,37,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:1:0:0:0:0:0:0:3:0:0:0:0:0:1:0:0:0:0,556,00001000001000000100000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,16,9,32
