NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1049,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
6,16,33,21,1,0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0,1049,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,16
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
5,16,33,21,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,1299,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,16
6,32,32,21,0,0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0,1549,0000000011000000,0000000000000000000000000000000000000000000001111101000000000000,0,800,100,4,4,10,16
0,32,42,31,0,1:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0,1549,0000000011000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
10,16,22,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1799,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
9,16,33,21,1,0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0,1799,0000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,16
0,32,43,31,0,2:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0,2049,0000000011000001,0000000000000000000000000000000000011111010001111101000000000000,0,800,100,4,4,10,16
5,32,53,41,0,2:0:0:0:1:2:2:1:0:0:0:0:0:0:0:0,2049,0000000001110001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
13,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2299,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
9,32,43,31,0,0:0:0:0:0:0:0:0:0:2:1:0:0:1:0:0,2299,0010011000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
