NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,32,21,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,4,10,32
26,32,32,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,924,00000100000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,4,10,32
10,32,22,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,4,10,32
0,32,33,21,1,1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,4,10,32
7,32,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,4,10,32
20,32,33,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000100000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,4,10,32
7,64,22,11,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,4,10,32
7,64,23,11,1,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,4,10,32
21,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1424,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,4,10,32
0,64,42,31,0,2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1424,00000000001000000000010000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,4,10,32
13,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,4,10,32
17,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000100010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,4,10,32
25,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1674,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,4,10,32
10,64,32,21,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1674,00000010000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,4,10,32
