NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
30,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1049,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
10,32,33,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1049,01000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
2,32,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
14,32,33,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
14,64,32,21,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000000100000000000100,0000000000000000000000000000000000000000000000000000000011111010,0,800,100,64,4,10,32
25,64,42,31,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1549,00000010000000000100000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
18,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
10,64,42,31,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0,1799,01000000000001000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
21,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,2049,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
28,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,2049,00010000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
