NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
1,32,22,11,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
3,16,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
2,16,32,21,1,0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,893,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
4,16,32,21,1,0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0,893,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
0,16,21,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
5,16,32,21,1,1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,924,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
6,16,21,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,956,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
15,16,32,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1,956,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
11,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,987,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
7,16,32,21,1,0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0,987,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
8,32,21,11,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,1018,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
12,32,32,21,1,0:0:0:0:0:0:0:0:2:0:0:0:1:0:0:0,1018,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
11,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,1049,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
5,32,42,31,0,1:0:0:0:0:2:0:0:0:0:0:2:0:0:0:0,1049,0000100000100001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
13,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1081,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
5,32,52,41,0,1:0:0:0:0:3:0:0:0:0:0:2:0:1:0:0,1081,0010100000100001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
1,32,22,11,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1112,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
10,32,33,21,1,0:3:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1112,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
1,48,22,11,0,0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1143,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
9,48,33,21,1,0:4:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1143,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
15,32,32,21,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2,1174,1000000001000000,0000000000000000000000000000000000000000000000000000000011011010,0,800,200,16,16,10,16
13,32,42,31,0,0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:2,1174,1010000001000000,0000000000000000000000000000000000000000000000000000000001011101,0,800,200,16,16,10,16
10,32,32,21,0,0:3:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1206,0000010000000010,0000000000000000000000000000000000000000000000000000000001011110,0,800,200,16,16,10,16
7,32,52,41,0,0:3:0:0:0:0:0:2:0:0:2:1:0:0:0:0,1206,0000110010000010,0000000000000000000000000000000000000000000000000000000001011110,0,800,200,16,16,10,16
2,32,32,21,0,0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0,1237,0000000000001100,0000000000000000000000000000000000000000000001011101110000000000,0,800,200,16,16,10,16
4,32,52,41,0,0:0:2:1:2:0:0:0:1:0:0:0:0:0:0:0,1237,0000000100011100,0000000000000000000000000000000000000000000001010110000000000000,0,800,200,16,16,10,16
7,32,52,41,0,0:3:0:0:0:0:0:3:0:0:2:1:0:0:0:0,1268,0000110010000010,0000000000000000000000000000000010000011111000000000000010011100,0,800,200,16,16,10,16
3,32,62,51,0,0:3:0:2:0:0:0:3:0:0:2:1:0:0:0:0,1268,0000110010001010,0000000000000000000000000000000000000000000000000000000010011100,0,800,200,16,16,10,16
12,32,32,21,0,0:0:0:0:0:0:0:0:2:0:0:0:2:0:0:0,1299,0001000100000000,0000000000000000000000000000000000000000000000000000000100011001,0,800,200,16,16,10,16
3,32,82,71,0,0:3:0:3:0:0:0:3:2:0:2:1:2:0:0:0,1299,0001110110001010,0000000000000000000000000000000000000000000000000000000010111011,0,800,200,16,16,10,16
9,48,32,21,0,0:4:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1331,0000001000000010,0000000000000000000000000000000000000000000000000000000010111100,0,800,200,16,16,10,16
1,48,33,21,1,0:5:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1331,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
1,48,32,21,0,0:6:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1362,0000001000000010,0000000000000000000000000000000000000000000000000111110000000000,0,800,200,16,16,10,16
12,48,52,41,0,0:6:0:0:0:0:0:0:2:2:0:0:3:0:0:0,1362,0001001100000010,0000000000000000011111000000000000000000000000000111110000000000,0,800,200,16,16,10,16
12,48,52,41,0,0:6:0:0:0:0:0:0:2:2:0:0:4:0:0:0,1393,0001001100000010,1100000111110000111110000000000000000001111100001111100000011111,0,800,200,16,16,10,16
0,48,62,51,0,2:6:0:0:0:0:0:0:2:2:0:0:4:0:0:0,1393,0001001100000011,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
6,32,22,11,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1424,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
2,32,42,31,0,0:0:3:1:0:0:2:0:0:0:0:0:0:0:0:0,1424,0000000001001100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
15,32,32,21,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:3,1456,1000000001000000,0000000000000000000000000000000000000000000000000000000111110100,0,800,200,16,16,10,16
9,48,52,41,0,0:4:0:0:0:0:1:0:0:3:0:0:0:0:0:3,1456,1000001001000010,0000000000000000000000000000000000000000000000000000000100111001,0,800,200,16,16,10,16
3,48,72,61,0,0:3:0:4:0:0:0:3:2:0:2:1:2:0:0:0,1487,0001100110001010,0000000000000000000000000000000000000000000000000000000001110111,0,800,200,16,16,10,16
14,48,82,71,0,0:3:0:4:0:0:0:3:2:0:2:1:2:0:1:0,1487,0101100110001010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
8,32,22,11,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0,1518,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
1,48,42,31,0,0:7:0:0:0:0:0:0:3:2:0:0:0:0:0:0,1518,0000001100000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
12,48,52,41,0,0:6:0:0:0:0:0:0:2:2:0:0:5:0:0:0,1549,0001001100000010,0000101110110011011010000000000000001011101100110110100010111011,0,800,200,16,16,10,16
9,48,72,61,0,0:6:0:0:0:0:1:0:2:4:0:0:5:0:0:3,1549,1001001101000010,0000000000000000000000000000000000000000000000000000000010111011,0,800,200,16,16,10,16
8,48,22,11,0,0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0,1581,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
6,48,32,21,0,0:0:0:0:0:0:3:0:4:0:0:0:0:0:0:0,1581,0000000101000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
15,48,32,21,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:4,1612,1000000001000000,0000000000000000000000000000000000000000000000000000001010010000,0,800,200,16,16,10,16
7,48,62,51,0,0:3:0:0:0:0:1:4:0:0:2:1:0:0:0:4,1612,1000010011000010,0000000000000000000000000000000000000000000000000000000011110100,0,800,200,16,16,10,16
7,48,62,51,0,0:3:0:0:0:0:1:5:0:0:2:1:0:0:0:4,1643,1000010011000010,0000000000000000000000000000000000000000000000000000000000010011,0,800,200,16,16,10,16
9,48,92,81,0,0:6:0:0:0:0:1:5:2:5:2:1:5:0:0:4,1643,1001011111000010,0000000000000000000000000000000000000000000000000000000000010011,0,800,200,16,16,10,16
9,48,92,81,0,0:6:0:0:0:0:1:5:2:6:2:1:5:0:0:4,1674,1001011111000010,0000000000000000000000000000000000000000000000000000000011110010,0,800,200,16,16,10,16
5,48,132,121,0,1:6:0:0:0:4:1:5:2:6:2:2:5:1:0:4,1674,1011111111100011,0000000000000000000000000000000000000000000000000000000000000010,0,800,200,16,16,10,16
