NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
28,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,162,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,32
31,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1,162,10010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,32
10,32,16,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,32
30,32,24,15,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,224,01000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,32
2,32,17,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,287,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,32
12,32,25,15,1,0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,287,00000000000000000001000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,32
25,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,349,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,32
3,32,25,15,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,349,00000010000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,32
19,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,412,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,32
11,32,25,15,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,412,00000000000010000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,32
21,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,474,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,32
30,64,25,15,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0,474,01000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,32
22,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,537,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,32
14,32,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,537,00000000010000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,32
16,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,32
10,64,26,15,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000010000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,32
3,64,18,8,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,662,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,32
22,64,26,15,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0,662,00000000010000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,32
