NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,815,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
15,32,22,11,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,815,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
14,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,831,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
12,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0,831,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
7,16,21,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,846,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
5,16,32,21,1,0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0,846,0000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
14,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,862,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
13,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0,862,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
5,32,31,21,0,0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0,878,0000000010100000,0000000000000000000000000000000000000000000000001000000000000000,0,800,400,1,16,10,16
14,32,41,31,0,0:0:0:0:0:2:0:1:0:0:0:0:0:0:3:0,878,0100000010100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
3,16,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,893,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
12,32,41,31,0,0:0:0:1:0:0:0:0:0:0:0:0:2:0:1:0,893,0101000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
14,48,41,31,0,0:0:0:0:0:2:0:1:0:0:0:0:0:0:4:0,909,0100000010100000,0000000000000000000000000000000000000000000000000111110000011111,0,800,400,1,16,10,16
11,48,51,41,0,0:0:0:0:0:2:0:1:0:0:0:1:0:0:4:0,909,0100100010100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
10,16,21,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,924,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
4,16,32,21,1,0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0,924,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
10,32,21,11,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,940,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
14,48,51,41,0,0:0:0:0:0:2:0:1:0:0:2:0:0:0:5:0,940,0100010010100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
1,16,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
12,32,51,41,0,0:1:0:1:0:0:0:0:0:0:0:0:3:0:1:0,956,0101000000001010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
5,32,31,21,0,0:0:0:0:0:3:0:1:0:0:0:0:0:0:0:0,971,0000000010100000,0000000000000000000000000000000000000000000000011111010000000000,0,800,400,1,16,10,16
2,32,41,31,0,0:0:1:0:0:3:0:1:0:0:0:0:0:0:0:0,971,0000000010100100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
4,32,31,21,0,0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0,987,0000010000010000,0000000000000000000000000000000000000000000000001111110000000000,0,800,400,1,16,10,16
5,48,51,41,0,0:0:0:0:2:4:0:1:0:0:1:0:0:0:0:0,987,0000010010110000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
5,48,51,41,0,0:0:0:0:2:5:0:1:0:0:1:0:0:0:0:0,1003,0000010010110000,0000000000000000000000000000000000000001000000000000000000010000,0,800,400,1,16,10,16
4,48,51,41,0,0:0:0:0:3:5:0:1:0:0:1:0:0:0:0:0,1003,0000010010110000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
15,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3,1018,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
13,32,41,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:2:3,1018,1110000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
11,48,52,41,0,0:0:0:0:0:2:0:1:0:0:0:2:0:0:4:0,1034,0100100010100000,0000000000000000000000000000000001000000000000011111010001111101,0,800,400,1,16,10,16
14,48,62,51,0,0:0:0:0:0:2:0:1:0:0:2:2:0:0:6:0,1034,0100110010100000,0000000000000000000000000000000000000000000000000000000001011110,0,800,400,1,16,10,16
