NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,16,19,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,415,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
6,16,29,19,1,0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,415,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
13,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,431,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
2,16,29,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0,431,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
4,16,19,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,446,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
13,32,28,19,0,0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0,446,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
12,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,462,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
11,16,29,19,1,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,462,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
9,16,19,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,478,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
14,16,29,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0,478,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
10,16,19,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,493,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
10,32,20,10,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,493,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
2,32,28,19,0,0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0,509,0010000000000100,0000000000000000000000000000000000000000000000001001110000000000,0,400,400,4,16,9,16
3,32,37,28,0,0:0:2:1:0:0:0:0:0:0:0:0:0:1:0:0,509,0010000000001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
9,32,20,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,524,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
7,32,30,19,1,0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0,524,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
10,32,20,10,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,540,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
3,32,47,37,0,0:0:2:2:0:0:0:0:0:0:3:0:0:1:0:0,540,0010010000001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
2,32,29,19,0,0:0:3:0:0:0:0:0:0:0:0:0:0:1:0:0,556,0010000000000100,0000000000000000000000000000000000000000000000001111101000000000,0,400,400,4,16,9,16
15,32,38,28,0,0:0:3:0:0:0:0:0:0:0:0:0:0:1:0:1,556,1010000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
9,32,20,10,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,571,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
8,32,30,19,1,0:0:0:0:0:0:0:0:1:3:0:0:0:0:0:0,571,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
8,32,29,19,0,0:0:0:0:0:0:0:0:2:3:0:0:0:0:0:0,587,0000001100000000,0000000000000000000000000000000000000000000000000010000000000000,0,400,400,4,16,9,16
7,32,38,28,0,0:0:0:0:0:0:0:2:2:3:0:0:0:0:0:0,587,0000001110000000,0000000000000000000000000000000000000000000000000010000000000000,0,400,400,4,16,9,16
6,32,29,19,0,0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0,603,0000000001100000,0000000000000000000000000000000000000000000000000000000010111100,0,400,400,4,16,9,16
14,32,47,37,0,0:0:0:0:0:1:2:0:0:1:0:0:0:0:2:0,603,0100001001100000,0000000000000000000000000111000000000000000000000000000001111101,0,400,400,4,16,9,16
11,32,29,19,0,0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0,618,0001100000000000,0000000000000000000000000000000000000000000000010011100000000000,0,400,400,4,16,9,16
11,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:3:1:0:0:0,618,0001100000000000,0000000000000000000000000000000000000000000000010011100000000000,1,400,400,4,16,9,16
0,16,20,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,634,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
11,48,38,28,0,1:0:0:0:0:0:0:0:0:0:0:4:1:0:0:0,634,0001100000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
0,32,20,10,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
5,32,29,19,0,2:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,649,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
10,48,20,10,0,0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0,665,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
15,48,47,37,0,0:0:3:0:0:0:0:0:0:0:4:0:0:1:0:2,665,1010010000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
14,32,47,37,0,0:0:0:0:0:1:2:0:0:1:0:0:0:0:3:0,681,0100001001100000,0111000100111000100111001100000000000001001110001001110011001011,0,400,400,4,16,9,16
1,32,56,46,0,0:1:0:0:0:1:2:0:0:1:0:0:0:0:3:0,681,0100001001100010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
1,32,47,37,0,0:2:0:0:0:1:2:0:0:1:0:0:0:0:3:0,696,0000001001100010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
8,32,56,46,0,0:2:0:0:0:1:2:0:3:3:0:0:0:0:3:0,696,0000001101100010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
13,32,29,19,0,0:0:0:0:1:0:0:0:0:0:0:0:0:3:0:0,712,0010000000010000,0000000000000000000000000000000000000000000000000000000100001010,0,400,400,4,16,9,16
11,48,56,46,0,1:0:0:0:1:0:0:0:0:0:0:5:1:3:0:0,712,0011100000010001,0000000000000000000000000000000000000000000000000000000000001110,0,400,400,4,16,9,16
5,32,29,19,0,2:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,728,0000000000100001,0000000000000000000000000000000000000000000000000000000001001111,0,400,400,4,16,9,16
8,48,65,55,0,2:2:0:0:0:3:2:0:4:3:0:0:0:0:3:0,728,0000001101100011,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
