NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,32,17,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,215,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
31,32,26,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,215,10000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
25,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,231,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
20,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0,231,00000010000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
11,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,246,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
23,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,246,00000000100000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
0,32,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
19,32,27,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000010000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
20,64,26,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0,278,00000010000100000000000000000000,0000000000000000000000000000000000000000000000000010111100000000,0,200,400,64,16,8,32
5,64,34,25,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0,278,00000010000100000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
