NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,16,16,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,162,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
12,16,24,15,1,0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,162,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
9,16,16,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,224,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
1,16,24,15,1,0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0,224,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
9,32,17,8,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,287,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
14,32,25,15,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0,287,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
8,16,17,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,349,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
1,32,25,15,1,0:2:0:0:0:0:0:0:1:1:0:0:0:0:0:0,349,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
4,16,17,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,412,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
7,16,25,15,1,0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0,412,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
12,32,17,8,0,0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0,474,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
10,32,25,15,1,0:0:0:0:0:1:0:0:0:0:1:0:2:0:0:0,474,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
7,32,18,8,0,0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0,537,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
10,32,32,22,0,0:0:0:0:1:1:0:2:0:0:2:0:2:0:0:0,537,0001010010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
14,32,18,8,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:2:0,599,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
12,32,26,15,1,0:0:0:0:0:1:0:0:0:2:0:0:3:0:2:0,599,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
7,32,18,8,0,0:0:0:0:1:0:0:3:0:0:0:0:0:0:0:0,662,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
11,32,26,15,1,0:0:0:0:1:0:0:3:0:0:0:1:0:0:0:0,662,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
0,16,18,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,724,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
3,16,26,15,1,1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,724,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
1,32,18,8,0,0:3:0:0:0:0:0:0:1:1:0:0:0:0:0:0,787,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
12,48,26,15,1,0:3:0:0:0:1:0:0:1:2:0:0:4:0:2:0,787,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
6,16,18,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,849,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
12,48,32,22,0,0:3:0:0:0:1:1:0:1:2:0:0:5:0:2:0,849,0001000001000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
2,16,18,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,912,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
8,32,26,15,1,0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0,912,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
5,32,18,8,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,974,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
