NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,16,21,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
14,16,32,21,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,862,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
0,32,21,11,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
9,32,32,21,1,2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,924,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
4,16,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,987,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
1,16,32,21,1,0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,987,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
0,32,22,11,0,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
5,32,33,21,1,3:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1049,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
2,16,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1112,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
9,32,42,31,0,2:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0,1112,0000001000000101,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
2,32,22,11,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
7,32,33,21,1,0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0,1174,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
15,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1237,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
13,16,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1,1237,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
13,32,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1,1299,1010000000000000,0000000000000000000000000000000000000000000000001111100000000000,0,800,400,256,4,10,16
10,32,42,31,0,0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:1,1299,1010010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
15,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,1362,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
9,32,52,41,0,2:0:1:0:0:0:0:0:0:3:0:0:0:0:0:2,1362,1000001000000101,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
9,48,52,41,0,2:0:1:0:0:0:0:0:0:4:0:0:0:0:0:2,1424,1000001000000101,0000000000000000000000000000000010000000000000001111100000111110,0,800,400,256,4,10,16
14,48,62,51,0,2:0:1:0:0:0:0:0:0:4:0:0:0:0:2:2,1424,1100001000000101,0000000000000000000000000000000000000000000000000000000000111110,0,800,400,256,4,10,16
8,16,22,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1487,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
12,16,33,21,1,0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0,1487,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
13,32,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:1,1549,1010000000000000,0000000000000000000000000000000000000000000001001110000000000000,0,800,400,256,4,10,16
11,32,42,31,0,0:0:0:0:0:0:0:0:0:0:0:1:0:3:0:1,1549,1010100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
15,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3,1612,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
6,32,33,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:3,1612,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
13,48,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:4:0:1,1674,1010000000000000,0000000000000000000000000000000000000000000001101101010000000000,0,800,400,256,4,10,16
4,48,42,31,0,0:0:0:0:2:0:0:0:0:0:0:0:0:4:0:1,1674,1010000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
15,48,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4,1737,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
13,48,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:5:0:4,1737,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
0,48,22,11,0,4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
6,48,42,31,0,4:0:0:0:0:0:2:0:0:0:0:0:0:0:0:3,1799,1000000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
2,32,22,11,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,1862,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
1,32,33,21,1,0:2:3:0:1:0:0:0:0:0:0:0:0:0:0:0,1862,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
11,32,42,31,0,0:0:0:0:0:0:0:0:0:0:0:2:0:3:0:1,1924,1010100000000000,0000000000000000000000000000000000010111011101011101110000000000,0,800,400,256,4,10,16
10,32,52,41,0,0:0:0:0:0:0:0:0:0:0:2:2:0:3:0:1,1924,1010110000000000,0000000000000000000000000000000000010111011101011101110000000000,0,800,400,256,4,10,16
10,32,52,41,0,0:0:0:0:0:0:0:0:0:0:3:2:0:3:0:1,1987,1010110000000000,0000000000000000000000000000000011011011011001101101100000000000,0,800,400,256,4,10,16
8,32,62,51,0,0:0:0:0:0:0:0:0:2:0:3:2:0:3:0:1,1987,1010110100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
