NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,16,16,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,131,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
4,16,24,15,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,131,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
14,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,162,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
13,16,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0,162,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
10,16,16,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,193,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
5,32,23,15,0,0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0,193,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
3,16,16,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,224,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
15,16,24,15,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1,224,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
6,16,17,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,256,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
12,16,25,15,1,0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0,256,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
7,16,17,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,287,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
3,32,24,15,0,0:0:0:2:0:0:0:1:0:0:0:0:0:0:0:0,287,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
