NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
22,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,431,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
11,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,431,00000000010000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,32
0,32,19,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
9,32,29,19,1,1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,32
31,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,493,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
24,32,37,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1,493,10000001000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
9,64,29,19,0,1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000001000000001,0000000000000000000000000000000000000000000000000000000000111110,0,400,800,4,4,9,32
2,64,38,28,0,1:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000001000000101,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
23,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,556,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
1,32,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,556,00000000100000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,32
