NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,16,21,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,831,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
8,16,32,21,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0,831,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,4,10,16
14,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,862,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
9,32,31,21,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0,862,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
1,16,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
15,16,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1,893,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,4,10,16
9,32,31,21,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:1:0,924,0100001000000000,0000000000000000000000000000000000000000000000001111100000000000,0,800,800,64,4,10,16
9,48,32,21,1,0:0:0:0:0:0:0:0:0:4:0:0:0:0:1:0,924,0100001000000000,0000000000000000000000000000000000000000000000001111100000000000,1,800,800,64,4,10,16
3,16,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,956,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
8,32,41,31,0,0:0:0:1:0:0:0:0:2:1:0:0:0:0:0:0,956,0000001100001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
3,32,21,11,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,987,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
13,32,32,21,1,0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0,987,0010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,4,10,16
6,16,21,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1018,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
10,16,32,21,1,0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0,1018,0000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,4,10,16
7,16,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1049,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
4,16,33,21,1,0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0,1049,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,4,10,16
1,32,22,11,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1081,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
9,48,42,31,0,0:2:0:0:0:0:0:0:0:5:0:0:0:0:1:0,1081,0100001000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
12,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1112,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
15,32,42,31,0,0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:2,1112,1001000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
