NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,649,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
6,16,30,19,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,649,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
13,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,899,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
2,16,30,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0,899,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
8,16,21,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1149,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
2,32,39,28,0,0:0:2:0:0:0:0:0:1:0:0:0:0:1:0:0,1149,0010000100000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
4,16,21,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1399,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
13,32,31,19,1,0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0,1399,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
9,16,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1649,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
14,16,31,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0,1649,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
0,16,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
12,16,31,19,1,1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1899,0001000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
