NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,16,17,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,207,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
12,16,26,17,1,0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0,207,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
14,16,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,215,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
12,32,33,25,0,0:0:0:0:1:0:0:0:0:0:0:0:2:0:1:0,215,0101000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
7,16,17,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,223,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
1,16,26,17,1,0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0,223,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
10,16,17,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,231,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
5,16,26,17,1,0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0,231,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
6,16,17,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,239,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
11,16,26,17,1,0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0,239,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
6,32,17,9,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,246,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
1,32,33,25,0,0:2:0:0:0:0:2:1:0:0:0:0:0:0:0:0,246,0000000011000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
7,32,17,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,254,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
8,32,26,17,1,0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0,254,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
15,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,262,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
1,32,42,33,0,0:3:0:0:0:0:2:1:0:0:0:0:0:0:0:1,262,1000000011000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
1,48,42,33,0,0:4:0:0:0:0:2:1:0:0:0:0:0:0:0:1,270,1000000011000010,0000000000000000000000000000000000001000000010000000100000000000,0,200,800,4,16,8,16
4,48,50,41,0,0:4:0:0:2:0:2:1:0:0:0:0:0:0:0:1,270,1000000011010010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
1,48,42,33,0,0:5:0:0:0:0:2:1:0:0:0:0:0:0:0:1,278,1000000011000010,0000000000000000000000000000000000010000000100000001000000000000,0,200,800,4,16,8,16
1,48,43,33,1,0:6:0:0:0:0:2:1:0:0:0:0:0:0:0:1,278,1000000011000010,0000000000000000000000000000000000010000000100000001000000000000,1,200,800,4,16,8,16
13,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,285,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
14,32,26,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0,285,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
1,48,42,33,0,0:7:0:0:0:0:2:1:0:0:0:0:0:0:0:1,293,1000000011000010,0000000000000000000000000000000000011111000111110001111100000000,0,200,800,4,16,8,16
3,48,50,41,0,0:7:0:1:0:0:2:1:0:0:0:0:0:0:0:1,293,1000000011001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
7,32,18,9,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,301,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
13,32,26,17,0,0:0:0:0:0:0:0:3:0:0:0:0:0:2:0:0,301,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
6,32,18,9,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,309,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
6,48,19,9,1,0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0,309,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
4,48,50,41,0,0:4:0:0:3:0:2:1:0:0:0:0:0:0:0:1,317,1000000011010010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
