NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
26,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,462,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
28,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0,462,00010100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
1,32,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
20,32,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,524,00000000000100000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
8,32,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,587,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
5,32,30,19,1,0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,587,00000000000000000000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
6,32,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
15,32,30,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000001000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
30,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,712,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
22,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0,712,01000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
29,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,774,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
6,64,29,19,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,774,00100000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
4,32,20,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
9,32,30,19,1,0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000000000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
11,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
21,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,899,00000000001000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
