NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
26,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,207,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
26,64,18,9,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,207,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,32
11,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,215,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
0,32,26,17,1,1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,215,00000000000000000000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,32
13,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,223,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
1,32,26,17,1,0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,223,00000000000000000010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,32
27,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,231,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
18,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0,231,00001000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,32
4,32,17,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,239,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
29,32,26,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,239,00100000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,32
10,32,17,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,246,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
9,32,26,17,1,0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,246,00000000000000000000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,32
20,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,254,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
12,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,254,00000000000100000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,32
19,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
16,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000010010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,32
23,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,270,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
15,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,270,00000000100000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,32
19,64,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,278,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
6,64,27,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,278,00000000000010000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,32
9,64,26,17,0,0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,285,00000000000000000000011000000000,0000000000000000000000000000000000000000000000000010011100000000,0,200,800,16,16,8,32
31,64,34,25,0,0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,285,10000000000000000000011000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
6,64,26,17,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,293,00000000000010000000000001000000,0000000000000000000000000000000000000000000000000000111100000000,0,200,800,16,16,8,32
1,64,42,33,0,0:2:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,293,00000000000010000010000001000010,0000000000000000000000000000000000000000000000000000111100000000,0,200,800,16,16,8,32
2,32,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,301,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,32
