NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
10,16,32,21,1,0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0,862,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,16
10,32,31,21,0,0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0,924,0000010000000010,0000000000000000000000000000000000000000000000000000000000111110,0,800,100,4,16,10,16
7,32,41,31,0,0:1:0:0:0:0:0:1:0:0:2:0:0:0:0:0,924,0000010010000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
5,16,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,987,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
6,16,32,21,1,0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,987,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,16
10,32,32,21,0,0:1:0:0:0:0:0:0:0:0:3:0:0:0:0:0,1049,0000010000000010,0000000000000000000000000000000000000000000000000000000010111011,0,800,100,4,16,10,16
7,32,42,31,0,0:1:0:0:0:0:0:2:0:0:3:0:0:0:0:0,1049,0000010010000010,0000000000000000000000000000000000000000000000000000000001111101,0,800,100,4,16,10,16
6,32,32,21,0,0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0,1112,0000000001100000,0000000000000000000000000000000000000000000000000000000001111101,0,800,100,4,16,10,16
15,32,42,31,0,0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:1,1112,1000000001100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
10,48,32,21,0,0:1:0:0:0:0:0:0:0:0:4:0:0:0:0:0,1174,0000010000000010,0000000000000000000000000000000000000000000000000000000100111000,0,800,100,4,16,10,16
