NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,16,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,262,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
14,16,27,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0,262,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,16
3,16,18,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,324,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
15,16,27,17,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1,324,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,16
4,16,18,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,387,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
13,16,27,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0,387,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,16
15,32,26,17,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2,449,1000000000001000,0000000000000000000000000000000000000000000000000000000001111101,0,200,400,4,4,8,16
4,32,34,25,0,0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:2,449,1000000000011000,0000000000000000000000000000000000000000000000000000000000111110,0,200,400,4,4,8,16
10,16,19,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,512,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
0,16,28,17,1,1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,512,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,16
9,32,19,9,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,574,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
0,32,35,25,0,2:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0,574,0000011000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
12,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,637,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
11,16,28,17,1,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,637,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,16
0,32,35,25,0,3:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0,699,0000011000000001,0000000000000000000000000000000000000000011111010111110100000000,0,200,400,4,4,8,16
13,32,43,33,0,3:0:0:0:1:0:0:0:0:2:1:0:0:2:0:0,699,0010011000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
3,32,19,9,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,762,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
9,32,27,17,0,0:0:0:2:0:0:0:0:0:3:0:0:0:0:0:0,762,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
12,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,824,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
0,48,27,17,0,4:0:0:0:0:0:0:0:0:2:1:0:2:0:0:0,824,0001000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,16
