NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,462,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
6,16,29,19,1,0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0,462,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,16
2,16,20,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,524,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
5,16,30,19,1,0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0,524,0000000000100100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,16
7,16,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,587,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
8,16,30,19,1,0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0,587,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,16
5,32,29,19,0,0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0,649,0000000000100100,0000000000000000000000000000000000000000000000000000000001111101,0,400,400,4,4,9,16
0,32,38,28,0,1:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0,649,0000000000100101,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
2,32,20,10,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,712,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
13,32,30,19,1,0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0,712,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,16
10,16,20,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,774,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
10,32,21,10,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,774,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,16
1,16,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
13,32,38,28,0,0:1:2:0:0:0:0:0:0:0:0:0:0:2:0:0,837,0010000000000110,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
6,32,20,10,0,0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0,899,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
2,32,29,19,0,0:0:3:0:0:0:2:0:0:0:0:0:1:0:0:0,899,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
11,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,962,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
0,32,47,37,0,2:0:1:0:0:2:0:0:0:0:0:1:0:0:0:0,962,0000100000100101,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
