NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,19,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,431,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
4,16,29,19,1,0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0,431,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
12,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,462,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
7,16,29,19,1,0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0,462,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
0,16,19,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,493,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
1,16,29,19,1,1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,493,0000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
7,32,29,19,0,0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0,524,0001000010000000,0000000000000000000000000000000000000000000000000111110000000000,0,400,200,256,16,9,16
0,32,38,28,0,2:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0,524,0001000010000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
15,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,556,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
0,32,47,37,0,3:0:0:0:0:0:0:2:0:0:0:0:1:0:0:1,556,1001000010000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
4,32,29,19,0,0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0,587,0000000000011000,0000000000000000000000000000000000000000000000000000000010011100,0,400,200,256,16,9,16
6,32,38,28,0,0:0:0:1:2:0:1:0:0:0:0:0:0:0:0:0,587,0000000001011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
8,16,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,618,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
14,16,30,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0,618,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
13,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,649,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
6,32,47,37,0,0:0:0:1:2:0:2:0:0:0:0:0:0:1:0:0,649,0010000001011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
2,16,20,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,681,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
14,32,38,28,0,0:0:1:0:0:0:0:0:1:0:0:0:0:0:2:0,681,0100000100000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
0,48,47,37,0,4:0:0:0:0:0:0:2:0:0:0:0:1:0:0:1,712,1001000010000001,0000000000000000000000000000000011100010011100010011100000000000,0,400,200,256,16,9,16
15,48,47,37,0,4:0:0:0:0:0:0:2:0:0:0:0:1:0:0:2,712,1001000010000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
3,32,20,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,743,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
0,48,47,37,0,5:0:0:2:0:0:0:2:0:0:0:0:1:0:0:1,743,0001000010001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
8,32,20,10,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,774,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
6,32,56,46,0,0:0:0:1:2:0:3:0:2:0:0:0:0:1:0:0,774,0010000101011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
5,16,20,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,806,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
2,32,29,19,0,0:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0,806,0000000000100100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
15,48,47,37,0,4:0:0:0:0:0:0:2:0:0:0:0:1:0:0:3,837,1001000010000001,1110100111110100111110100111000000000001111101001111101001111101,0,400,200,256,16,9,16
7,48,47,37,0,4:0:0:0:0:0:0:3:0:0:0:0:1:0:0:3,837,1001000010000001,0000000000000000000000000000000000000000000000000000000001111101,0,400,200,256,16,9,16
8,32,20,10,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0,868,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
14,32,38,28,0,0:0:1:0:0:0:0:0:3:0:0:0:0:0:3:0,868,0100000100000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
6,48,47,37,0,0:0:0:1:2:0:4:0:2:0:0:0:0:1:0:0,899,0000000101011000,0000000000000000000000000000000000000000000000000000000000001101,0,400,200,256,16,9,16
