NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
22,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,407,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
3,32,29,19,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,407,00000000010000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,16,9,32
20,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,415,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
11,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,415,00000000000100000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,16,9,32
22,64,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,423,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
4,64,29,19,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,423,00000000010000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,16,9,32
5,32,19,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
22,64,28,19,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,431,00000000010000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
24,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,439,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
13,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,439,00000001000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,16,9,32
11,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,446,00000000000100000000100000000000,0000000000000000000000000000000000000000000000000011111000000000,0,400,800,256,16,9,32
27,64,37,28,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0,446,00001000000100000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
14,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,454,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
16,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,454,00000000000000010100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,16,9,32
14,64,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
9,64,29,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,16,9,32
21,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,470,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
28,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,470,00010000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,16,9,32
24,64,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,478,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
13,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,478,00000001000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
15,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,485,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
6,32,29,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,485,00000000000000001000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,16,9,32
12,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,493,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
17,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,493,00000000000000100001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,16,9,32
21,64,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,501,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
20,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:2:0:0:0:0:0:0:0:0:0:0,501,00000000001100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
0,32,19,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,509,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
27,64,46,37,0,1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0,509,00001000000100000000100000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
13,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,517,00000001000000000010000000000000,0000000000000000000000000000000000000000000000000100111000000000,0,400,800,256,16,9,32
4,64,47,37,0,0:0:0:0:2:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:2:0:2:0:0:0:0:0:0:0,517,00000001010000000010000000010000,0000000000000000000000000000000000000000000000000100111000000000,0,400,800,256,16,9,32
9,64,29,19,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000100001000000000,0000000000000000000000000000000000000000000000000111110000000000,0,400,800,256,16,9,32
16,64,38,28,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:2:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000010100001000000000,0000000000000000000000000000000000000000000000000111110000000000,0,400,800,256,16,9,32
26,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,532,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
27,64,56,46,0,1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:3:0:0:0:0,532,00001100000100000000100000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
14,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,540,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
11,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:3:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,540,00000000000100000100100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
21,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,548,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
11,96,47,37,0,0:0:0:0:0:0:0:0:0:0:0:4:0:0:3:0:0:0:0:0:1:3:0:0:0:0:0:0:0:0:0:0,548,00000000001100000100100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
7,32,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
14,96,29,19,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000000000100000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,32
